cust_id,country,cur_type,amt,times
d85e7b54082531d25fa828c7e9588a58990af6cb5f041930f8f1215dd27d1349,0.8977556109725686,1.0,3146.704488778055,802
d87015daab9177d3bedab84e1a5900eb6303195afdd7db653df6e306221d53d9,1.0,1.0,772.4633333333334,300
d883420402ed0dea3db05c973d5497af3c34e72202bfd8d9240378e0d316ea40,0.9537037037037037,0.9583333333333334,1071.6296296296296,216
d8867ffefdc903e5661f4c1580245e163fa81d7b1261ee099cd566713ee0d746,0.9747899159663865,1.0,761.9747899159664,119
d89e77559822feccbe5daf45ce24f3707271be86a490124aaf1f6d83a11280f7,0.9655629139072848,0.9986754966887417,13548.192052980132,755
d8a4ef93fc7aee0f06998675724cc89c5c8895658c1c5f8bebcae11d0f8a80ff,0.5078864353312302,0.7791798107255521,2365.302839116719,317
d8ab78c5e97543382530b65506d2c7cb561a6bf8e39747f6474414ae08b87a8a,0.9871794871794872,1.0,869.8461538461538,78
d8b6cbc8c7378ccb205559b9bcc99eb03864a529fc531bfb3bf3784610f3545a,0.8289473684210527,1.0,823.125,152
d8b7b30b0d68acab057418a815ad186942eb6c885b7bf3de4f1041af0365e41f,0.0,1.0,154916.0,1
d8db765f0a061a1635d943e7e13290089bea59871c6660a4d1404c2e32b67851,1.0,1.0,3075.109589041096,146
d8dba6ee7d80533a601337afd9ce3d8645b49ee3e583205c032b9545e544030d,0.9245283018867925,0.9528301886792453,4447.235849056604,106
d8f48546cb9f2b74de3b28c532e6ead106a331825d9320fa5417e81eca9cff59,0.6,0.6666666666666666,3998.733333333333,15
d904955dd1c0ebf8e5e92dde4cd8d85e4131080c46d79882605d4bea754e9f3d,0.5714285714285714,1.0,5993.571428571428,7
d905eb950444966f6db93e2f73f62db2f8687ceaeaf44fc2d38ea3030cb1b12f,1.0,1.0,333.63157894736844,190
d92943996df41cbc4c4c0e6a40ae6ddd22070bed557a8b1575cbeb2b57a2e8f7,0.9470198675496688,1.0,1064.6490066225165,151
d92fa484ac1e7e7ca46410107fed4975aee2fe96613bc4cb24637f29546bfd43,0.8260869565217391,1.0,1902.304347826087,23
d937479fe015e1578ad07b8f610cd17db50251c4b2b23c7d5db0a3ed48cf95f9,1.0,1.0,35953.41353383459,133
d93f0cb169336ba4801381f5b68d815b28d5ec5f49057be44e9610973c490381,0.9504950495049505,1.0,33272.39603960396,101
d94a32cd6746a73e9d2401264b58a067205754179d82faa9bba1a408be9588b5,1.0,1.0,495.0,19
d95f08f81a6e9d8d6cbfe2bb8733738dac26b8b945f0a99c59a67f2216a50c9b,1.0,1.0,978.3333333333334,3
d9649f025af1bbd205cf9f0e4fe245029e6acb09378fac18065d5dcf90744f66,0.9913978494623656,1.0,5856.609677419355,930
d968e05f4a54c02192300e760b69b228f3517d6ceae6119e623ccb2ee8f57b9a,1.0,1.0,1393.123287671233,146
d96c6ca687c4c82b3996487fd9219023291f920e447abb9c9605219a6b0d6fe0,0.9879032258064516,0.9946236559139785,9119.025537634408,744
d97c059bb14887b6aeb25a1928a5abc85c547862f0511a1d41d59468eb189f29,0.96045197740113,0.9887005649717514,2033.1920903954801,177
d9813e919315093d2dc8c2d5c3f31cc4abec71fbc97a90ee149ffeaa703736e9,0.9033457249070632,1.0,7189.4312267658,269
d999d55169ffe969b60049b6e415cb14d447930e80bb11bdd27f1b532f223406,0.4125874125874126,0.9090909090909091,1079.4685314685314,143
d9b281482c9f23fa27fdf642d902b35b379969256a4aac20c350254096036353,0.9056122448979592,0.923469387755102,6776.392857142857,784
d9c4cf08fcdc4f69618acbf8e0d55adeb03a620b84de5ca2de9175a9f2cbe81d,1.0,1.0,887.8651162790698,215
d9cddb6c06d1fb01a9900a42d9eb2ad9e4ce2e9d2820384f1bb74f46412f2e75,1.0,1.0,3484.285714285714,28
d9d1e47d57d5ad2c28d4c3f383a6973ad8a59c36e43ab9ac1e0acdb96c18b0ea,0.9166666666666666,0.9791666666666666,6003.395833333333,48
d9d5641df6897f5e387e9d250761ae94cb5054908abbf61543914b1357d73f07,0.5766871165644172,1.0,861.4907975460122,163
d9e29fdbed820a3926c21e2dec952f031a898ca50b10c27605ed48478a172d8d,0.9894859813084113,1.0,711.2558411214953,856
d9e83694ffd35f9133a173fa4cf397375a924f9a2975654b6b7b38bb43e18f1b,1.0,1.0,1411.5240963855422,166
da22289d179653b1df27f1c689909f843d347b8a432910627b1866f3057e7ebe,1.0,1.0,2772.5555555555557,18
da232e20afb01f3ab8367b42c65cfd20c7cf03a82fa72c41c2d54b2f8622986c,0.9824561403508771,0.9824561403508771,760.1578947368421,57
da466ee801b62ddae25b81b8ec45d6d64199e7bf239f220ee33478ee6670587e,1.0,1.0,22405.666666666668,9
da4d57698ffc9584c7db34de9c00c7716afbb3daa985a572771c039a4b3d2429,1.0,1.0,1162.7619047619048,42
da500130fbe4a29397af9a08e1dfdc2b646309a669d1b2796b2f28e5931b38d9,0.9636363636363636,0.9727272727272728,3212.2454545454543,110
da954f33fea97e901cfcc0e1fcb736d1677eeb00b820990bd68f478ce988882c,1.0,1.0,729.8108108108108,37
daf03fd56c219dcbe0835cc8b0975082a39d6a9b3393da7502090969174811b6,0.9826388888888888,0.9895833333333334,4312.239583333333,288
db1fc6adac401424c130316f18512cd83add60d909e28ad6b534df617cc8b386,1.0,1.0,3188.098901098901,182
db3007ea7f39371d17187e58e9783c1293444bfa7c2b9d74054cfb45ec182489,1.0,1.0,297.0,1
db43054713f7e1943cc87de5030e5273f23acd50dad159052aab0f475e65264e,0.7733333333333333,0.9244444444444444,2718.3244444444445,225
db50e8f500354050de650367ca3be94885d68b81120c6e6cd7cc6fc2c290e162,1.0,1.0,3848.2580645161293,31
db64d8d8c783640e7e79403f95f5759559ea8fca7725535bad1a7b84396cd342,0.0,0.0,2271.0,273
db7db25d7e2813d97737df2ad5ebb9484be105abfc40ec6bea80ca9196d1fbff,0.9310344827586207,0.9778325123152709,22164.628078817736,406
db8ff31057e14c82fdfe4f1d3bcdfcd4bd7022671c4f844da67383fee292ddd9,0.2152777777777778,0.2847222222222222,54219.67361111111,144
dbcd2468cad9caaa6990ce9cd61b1f13d428835e18f2786cabab6479914d8086,1.0,1.0,0.0,1
dbd7c1a7bc80cd8a4affc65bbdb77ce613d0c9f448cb38805b58cfa7b2a91864,0.948051948051948,0.987012987012987,1908.1818181818182,77
dbee350e71c49ae8d3b637e0b83f53d96cd1f15101a48c90d9f7dba3830565d3,0.9878048780487805,1.0,2488.3536585365855,82
dbff90630ecea454b54e86c1f397548800367ce5249543fc18720c3d72e5d5da,1.0,1.0,3118.133333333333,30
dc02360e4fff2b131af68bf4fdcc605fe639b6191263c2507a149ac0ab37fc47,1.0,1.0,386.07894736842104,38
dc1526985bf02146e3c671b21d04ee0cd0aeff63eb5f6a683e4661f1d5d3b63f,0.8839779005524862,0.9475138121546961,1676.842541436464,362
dc1593c6a77feaa5bc62b4c4a4b9ffd0577ab46ed35dd2136db19834f8630184,1.0,1.0,4015.618320610687,131
dc29c8d489bcc3bb240ffba72be2deda3a4db4720f42773369aa6c5fc3fa7c65,0.8407079646017699,0.8672566371681416,4907.128318584071,226
dc3db1df861983b6fcb4c54a1a2e5b188dfe01f73be12e896f23e3a3d93d4b4d,1.0,1.0,952.09375,96
dc4471687dbb90e5ca22693711c0e3a09254eb2eaca513631584fbd0555cefda,1.0,1.0,3096.3333333333335,3
dc523ea18b43d87a3b074295c04f3ebe059b359ca2aa089cfe85e1a31890a96a,0.7987897125567323,0.989409984871407,2304.1573373676247,661
dc6b6ebec5a91c5bcf775f2fa1dcdee69183f213d0e7d016b9088b15e43047ec,1.0,1.0,328.75,4
dc6b84765388df2ee9496766bb61b10e15bdfcf97d3b4fa3ac855b157e1077f1,0.9381720430107527,0.9825268817204301,2354.3413978494623,744
dc714b79d065e3199838f5d7f016cce807a5325ccde70d8c074d9e886ad89e48,0.5154639175257731,0.5154639175257731,453.4742268041237,97
dc7288686f4475c962ce20fc1989366158f0d3cfd61827c89cba2480805b1cd1,0.08333333333333333,0.12878787878787878,1782.189393939394,132
dc84d27b5ce4ffc8eb22456a99b6efa79d10c18b69728d79903a3970f5877b7d,0.375,0.375,18837.625,8
dc8858c6962774e5a03b2e97e6311478227c7a68a4a9b1367064f6f4aca987e3,1.0,1.0,642.8181818181819,11
dc8d658c0eb3b2920f798cf76426b0121442d5fea01b59ff53d06ad8d94f4a57,1.0,1.0,27314.375,40
dc90026f66c462534c2d05f22cfa37f03e5416d1b8866391ba9c990d3d71b778,0.9957805907172996,1.0,1689.8902953586498,237
dc94f8a14e7075e2e1a8f8457c4e6c41f032ad6ee556e926b5872a10cbda4713,0.9615384615384616,0.9846153846153847,2687.4884615384617,260
dc98a445676b98b794dc918757c9c2fda9e4c78f6ef06642bae4ec4ebdbef2a4,0.9811320754716981,1.0,750.199460916442,371
dcdeff1aaf64e15955ca034d04291aedfc0f31e5a9acb9e4df4df1e875147317,1.0,1.0,2325.3333333333335,153
dce4fec22c3ceb9fccc7737182612f335c7bedb5b54b392a9a58c2324f5292b2,0.9624413145539906,0.9953051643192489,3209.225352112676,213
dce69e04dc1b9a080c982644123752dda844c185a433d613d15daf5f5858dbe1,1.0,1.0,1191.2844036697247,109
dceea632fdab047875b5c3554f8c9d8fcf3d75451f486dca319fe6e74dff9297,0.49291784702549574,0.9490084985835694,41490.444759206795,353
dcf04267c3afa1301eea9ffad8b193af2226f7fa3abf43eb4be1e94754ff87d9,1.0,1.0,4383.186440677966,59
dcf996e8c5c174a08dd1220b78e3da8cc9afcb0de28f6ca325361ea48623377d,0.9918918918918919,1.0,697.5837837837838,370
dd425552f89ac05ebb9b35b689eae46ca59b85fd28a549452ccff2db9eda4b8e,1.0,1.0,2701.8571428571427,7
dd525affd2a37b904da92718f89b19635151eb16f846dd25d505e6b1fb0f5b54,1.0,1.0,2095.133333333333,45
dd567347e841d8a4bd652e00858ab4b2350f9fb2697f3bffd3c4d15be0f95869,0.9776357827476039,0.9936102236421726,2700.6581469648563,313
dd6f44b3425aaf8fde78466a3f921c949317dc236d5df87f1f742239d9faed34,0.9467213114754098,1.0,1536.0122950819673,244
dda16b008dd438f9c99153f2611c79d9e9ebe634b00a64c871b36567c99c2493,0.75,0.8333333333333334,9029.083333333334,24
dda3891cc2e056c150bce5e4570a8289701ddd0200bf0425f6c6b6dc432df21c,0.956140350877193,0.9824561403508771,5131.2192982456145,114
ddcc319dab97be3c1d0f2bcbeba78a470e5fac905297eae6a3cc9415719af0a6,0.27586206896551724,0.3275862068965517,16194.310344827587,58
ddef1591babf6e248304ef993b00a135f9b06e1379ea9bce493a58d7b4d3e15f,1.0,1.0,17643.434210526317,152
de050a07d71ba1d38e257690e77740ac2b21ae9d6786990c5b81d63d7fda8ef2,1.0,1.0,7659.866666666667,15
de0dae3748b1d09a900dbd0c98288962af36a545b6cc93c92cfd65fb2a186560,0.84,0.9936842105263158,416.8905263157895,475
de14af0c30ae41c8d49a89d98a58c1801f13caf3f268f37642fec819802eb2f5,0.5170068027210885,1.0,633.6836734693877,294
de1557b5c8d9431b80ffb103709a9e70afd0610d238c85a714335f7c55d2121c,0.0,1.0,31.0,12
de1ad1d80a25889e7bcec4d005eac6ce78b789048909946affa00f0e8e7ac9a1,1.0,1.0,1045.4492753623188,69
de21b7620de5aeccf683eb3a84d8ac40279bca91dfd5b4d3f12ae3b80947bd03,0.6934673366834171,0.8869346733668342,4014.178391959799,398
de21cdce4100f83c1dce27e79f8f63d121a80cb250f883a8f5ef7cbc056d042a,0.9934640522875817,1.0,6273.339869281046,153
de2e17c8661b02c22784578501afcbf3dc77a39f3f134a1fa80dd5cc6e255a93,0.9051878354203936,0.998211091234347,1207.978533094812,559
de37565f5567c6d255e44a26f936e4c83675790532b2c718ca3b2d86e338b3f1,1.0,1.0,3648.05,20
de42168fd5af1a229462653f216ac26ec200a49ae33d4fd25eee92c751eaf332,0.7027027027027027,0.8828828828828829,818.8648648648649,111
de4ad118c6b71bfc74e3dec54a949ef951017be14f199a63cd675a0c1ff0f608,1.0,1.0,15921.5,2
de815f6ef35ffea078fa11652093cfcf6d2f8e80035bb0899d6589fea8504537,0.7692307692307693,0.7692307692307693,1742.1538461538462,13
de81f47eb9b3b1b187ec8ffa354b7170fe49c42eb39f95b0dc84c2d7367cf024,1.0,1.0,1626.8059701492537,67
de86278f2249b80f1ba42cfc970aa9033a80857614a8495463240ab3d2ff83c6,1.0,1.0,0.0,1
de9fc13f4ce5347f76e5e2d6eff0eb2dd6d79ba14392d326f4a97d75f3854025,1.0,1.0,1499.6097560975609,82
dea4f0133a64b08952cdeb64a2d344e6e58cc35bae45c225f1cd9acc53aae22f,1.0,1.0,0.0,1
dea67c134c593af13fbfd3048742fcc40c0fbee69647b326a6648947a8fd7c38,1.0,1.0,2075.298578199052,211
deade111ea1f88c60d1d14daeacceb2d2c41d2a8aff49d2afb103059992ebf4c,0.8532818532818532,1.0,24773.58301158301,259
deb84546a2b63c0dfb7e5bb3ba4f12ab8b532979f5b7053aacc1c6229a88b76a,1.0,1.0,743.5,4
decdc8d70ad62950425bf8af3377b7208ec13f54d6ac86a8775e7b9d2cad6ee3,0.8493150684931506,1.0,1370.835616438356,73
deea7839000d9f8c1e3fed53e0a1141266fb8d7149a05008bc4de475b8785c64,1.0,1.0,58766.05269533616,1651
defae14d533975d3d0f00b831d3ff1ba6c04fae30e2084b7f12894954a085262,0.92,1.0,1165.88,25
df09340e4e910c9e4733f975a0c285758ccd05fcf12b1f8882d8315878a35b31,0.8290155440414507,1.0,611.2176165803108,193
df11307f6e8372f1ab198c8de7d1dadddc4fa244565bfdcce428e49437e8c1da,0.0,0.0,53770.82608695652,46
df1515b08966b81f4bee5a91984fa81ed138ace9aa022883f9aea607d9ad6309,1.0,1.0,667.2029702970297,202
df461fda96da8763de053bb402aa273c8219afc5958f218e4b5e72acd46d2681,0.8118633912522468,0.9952067106051528,531.4745356500898,1669
df486fe28f7b7eec8438cd93709bec517d7bbcb5b3eb300efdfc51337f38b998,0.9583333333333334,0.9916666666666667,390.8333333333333,240
df504a2539a057c9d5bcc7618c1f94670fe05ef097e270c3b7d5654dcfa067bf,1.0,1.0,484.21165644171776,326
df5abbfdac9fc0c00d2d17c73ee14ee8584c5800ed274297979ddf9f7028fb07,0.9951219512195122,1.0,1585.281300813008,615
df66463822c93079bd243da07f37625ac958dd78ef75a3b773a1d41abc54f01d,0.9192546583850931,1.0,407.27639751552795,322
df830613581d9a458b9666e88f2329225b340bf9bb23f449e4d394843e556150,1.0,1.0,8720.25,12
df92222cdfa23ecc6030a58d507fab9c4fc68f07398058cea7cda0ca703c5a07,1.0,1.0,1392.5,2
dfb8a4ae4df27575e93e9b629716128fc6e7703b09232d9bda6a7c915822f4f6,1.0,1.0,3901.705263157895,95
dfd17773e0db28c5dfe7ccbea417a217bf762e11777ea6ad8ba169151cfac511,1.0,1.0,3012.1071428571427,28
dfde4b631317e6fe6aeaf24a536e4f8ca3f8cbf06a264600f72c2b180de4eae0,1.0,1.0,449.09929078014187,141
e01029b5e4ad324438b5addb49a41583ab307f1cc73237129427435ecbe6dc12,0.2653061224489796,0.8775510204081632,3209.9591836734694,49
e018be17d867131b34fc675197864d837ec656444e1410d760141d28b6c99634,1.0,1.0,1015.5977653631285,179
e01e4990f5015a00609060036b2ff36663fbed2c0689f039f4756cef6f3f7487,1.0,1.0,68488.0,1
e032afc66f14ee04bd523fa1c02b32a3ed315099755e2c773e265c1a442c0858,1.0,1.0,744.0,2
e04425f9a617f986d81de4f026193c005df0cab44d91b3dc18414f2dd4b32aaf,1.0,1.0,6092.30303030303,33
e05146c5d88bd337c0f02cc7128b980c467cbc8820788490661abeb6037127db,0.8724279835390947,0.9821673525377229,9488.241426611798,729
e060c2f70a632a7d350b0b37e6a8ed85bd6c305570739e6198784eaedad9d3f0,0.9387755102040817,0.9591836734693877,5743.882993197279,735
e083a83f9364cd438135a0d8692a1c79eebad25adb6bc99a7d5f6278c6edb395,0.9591836734693877,1.0,3013.408163265306,49
e09098a2092cdb9f13c4aad366d040d205e6e417074b9e8285ffd1d41d71bd99,1.0,1.0,984.375,8
e0b976885ccbe3b9c95905cd6a7ce8c5d03cf9c1dd0879819f287f81aa13979d,0.5681818181818182,0.8636363636363636,62104.806818181816,88
e0cef9de3b80bb7fb6e5e6f98932da6a30348dfd7ba96743f36d6d492c27ee2a,0.48,1.0,1331.86,50
e0d94702a5bd6db4f550287a73a76de2580a97108e9392b3b9044c0be60e9842,0.9615384615384616,1.0,3180.5384615384614,26
e0e264a7d350fe5355faf8c01fee4f6a726298879cc7553576e30b76a186d68e,0.9090909090909091,1.0,523.5989304812834,187
e0e53290ef92b40ee56165d46e1ec91ead727829fcebf374600906c2bb3e6970,0.3847695390781563,0.5771543086172345,973.4549098196393,499
e0f4c68c5607ddaa3f7e652fdfa48f82a7e26a318f3db3d70272d15ce524b9dd,1.0,1.0,2107.375,8
e1091e6b5b329016269935e4046d17b041cca814a9838c57dd3bf66d39c87371,1.0,1.0,1322.0652173913043,46
e12ae53f1d334c4cc43fedf03e0d5dfb300ff3869f620694c19465d41db83f25,0.9835766423357665,1.0,3644.8193430656934,548
e171c7d4ca36f8570e37696f13a4cb1d99f6f1d971b98dca8d5be20e60ef58f9,1.0,1.0,517.0,1
e17eb1ae88a431a7b1e3497c1af4856642d3aee6c5baf7760d7ddef0980e8168,0.9032258064516129,1.0,2441.048387096774,62
e18696ccadfbddc4382aa654247fc7859d253e6e3ff8d8ffaa2a954de2cf68ff,1.0,1.0,943469.6666666666,9
e18d56cfecc5f286e1b7cfce91590ae857150a95389310689c5d210927ebb7ab,0.9829706717123936,1.0,916.5137180700094,1057
e19835a949c31f3c41584668beeaf1159cd15a2f74c352ff1177bb34862b7e3f,0.8282208588957055,0.99079754601227,1074.7147239263804,326
e1ab6f33df35a093a3fe1756e0e06cf16f589143e741e4705c76050535f44d1f,0.9163179916317992,0.9916317991631799,1433.3933054393306,239
e1cae7ccd194dd98e618dc6bd0f33dc9ab13814ebb241e49b8eb3aee114cd2d2,1.0,1.0,590.0,2
e1ea1a5cd5a787e77befe2b5c8802e4d1cd60db167bbb613d35788f7b312fccd,0.8131868131868132,0.9340659340659341,1312.098901098901,91
e1efbcf33fab9202b44e57b7b41911cac29fecf0fba3af58a143482f547645ea,1.0,1.0,521.0,1
e21c422db3f56834672f775f3f22c162a63be601d9ce8bdd40e59a108c24927f,1.0,1.0,2283.6846846846847,111
e21dbcbd0911cbd6e87bf0577186b287095bc3e315df7f36dc4130dcc0104201,0.9401197604790419,0.9820359281437125,1049.8502994011976,167
e2436d6eb29b56e3526b9b2a9d2cea57b27021abceea420301faa7e5db842fac,0.8107606679035251,1.0,270.62708719851577,539
e26f2539372bb175d7253b82905e5c9ce287e00bbe3e0ddd62ad60ef5754de36,1.0,1.0,15439.0,3
e2877b305f7e004ebcc7b79ccaebd8de7c1afc7b78e9e540190092ad01046de2,1.0,1.0,501370.0,1
e29643f9e971db8c2a2af05bf831b465b2d2dddf2f035d34ce863bf36083b3eb,1.0,1.0,23630.994623655915,186
e2c270793c1cc3b536422b7a76bc8cb9d0efd556a9a7d6631bd2cee65ba777a1,0.01818181818181818,0.9272727272727272,897.4727272727273,55
e2cb37303ec1988e98dda27689e16bca160e522b54548ace73a248cb66878a10,1.0,1.0,7331.428571428572,7
e2ce65bb7638a67f762ec179ad1d16cf512387b105cfeba2d56f670dce79e1bf,0.992,1.0,3793.984,125
e2e201c83fbc641829a4d0e65ccc2ed8fcc59697438b92f3203539c99aee71dc,0.6551724137931034,0.9655172413793104,1086.8275862068965,29
e2e2322e84b0449025a94afde210ea7b0d862f32bc0c5adadb8aa98ea295989d,0.9629629629629629,1.0,5439.814814814815,27
e2e2daac848699104ceaeed71c8bce8137951dffbf0493be5d68e45ab978fd29,1.0,1.0,3630.0,4
e2ff464ff92601c961e6ec29e478d05034adc6cbda5b16f5b3a55d24586b0657,0.5825242718446602,0.7864077669902912,1143.611650485437,103
e34c8b7b35a38271abb142587caff7a04f23172d6add0f8c3c90a4579649039d,0.9855769230769231,1.0,2618.4134615384614,208
e3580099a59fcd2e4bc5c0a17bed6752601e3f9f834ec85adc1859c5dc21ef3a,1.0,1.0,44677.0,1
e381d859bb8e74d28cf5f48faf319efbe9165a32d924e3edd22b1f1ebd159fe9,1.0,1.0,2118.0,4
e390ece4e0dc23fe46cb606c8bdcc264c12d765a9dfb5a4bf33bbe650484483a,0.7550335570469798,0.7751677852348994,4515.1510067114095,298
e395302a0507e910452ecb3646354fe40f04c0d4aa32e8b5b27142ba4dbf4713,1.0,1.0,490.71014492753625,69
e39abf08f6426eafa1becd89c6bbea1d1479e6228c5b7657a7f6e089c5218faf,0.5588235294117647,1.0,391.3058823529412,170
e3ceb53ab96bb08a319120a1bc66ec40515aa488adfcb4287d8136781022eec5,0.9444444444444444,0.9444444444444444,2370.9444444444443,18
e3dee3ebb1ed7b1313a1bcb378a0caa476d5736ba65beaef07c09c469b7e0c61,1.0,1.0,466.135593220339,59
e3e2b9af14f878ff20723551bad7024aeef7bfadb693517fbf3109622f603c62,1.0,1.0,700.8571428571429,14
e3f6758f1d57cc768a02c923ed7a8f2f22c12e50d4d1c0a00b9ff8909e865f94,0.9444444444444444,1.0,2142.1666666666665,18
e402892bfde9722d2c77f682c8598de27a0ab264c6176beee6a294c84768b1f6,0.2621527777777778,0.3194444444444444,30243.875,576
e408eb89e64c5c5b28b225e1c01074b3c5e9ce682a163a9b9101f3e4b0089983,0.8682432432432432,1.0,2735.570945945946,296
e4137fcabc16215182fc7b0161a29e7eba143eec67fbc73b28bd3c7669f68f1f,0.8620689655172413,0.9753694581280788,4201.133004926109,203
e4163ea6e91ac0df1c0ec25a88121628605b2024c2b7aaa5ab6b75153e7aa3cf,0.9473684210526315,0.9824561403508771,593.5438596491229,57
e438785054de3f3756070cf65e7216ee20ce80cb4db1dc5331777785c609563f,0.9954128440366973,1.0,23270.816513761467,218
e43ddeaf76e597518935804fbc61203b4d6a806b3a2b6dfd0daa48af3b2a21eb,0.9696969696969697,1.0,7744.80303030303,66
e442b1ca9c01ca88ebdbafc37522675c640241b6bd5174a4c866a7995dedca4b,1.0,1.0,17277.833333333332,6
e4465248aa6a2afca05b0e5cf645c2dfda11cb03d189c9eb122d5f8697fac15c,0.06293706293706294,0.6981351981351981,4142.618881118881,858
e478dc7d8b22ef1921e40779bd31dee655a45e8f9c141ce54d34e8a94b142b2a,1.0,1.0,718.0,14
e47ab4f1956ad05c5c863ce2ba96ac266b9730a8e633727560a44f2a346f829e,1.0,1.0,442.8944099378882,161
e4877e7ce32a816c485046103a6d9f3b4c140e95a3151bab2c249c6bdd224de1,1.0,1.0,715.5411764705882,85
e48f8379d7ff3e99649adf08b3cd6b0123ce99fd9527a6219de66a64a36266f7,0.8982456140350877,0.9719298245614035,1804.4842105263158,285
e4abf3cf5d24add971b5c2355001c92b150e154c73c749adb47498121c2946f8,0.8340248962655602,1.0,788.2448132780083,241
e4ba95a29f9f7f574e3ed3cc337f91b640c7ab3732264ec162eb6f6c85ac39a5,1.0,1.0,407.9846153846154,65
e4c47f422b4afebd2cdbf9dfd3453cccc3a8492730dc33b880310d5b98707855,1.0,1.0,4799.5,2
e4c6a77999f9a3e3199ab509169628ee03c4526d8991df4663b367139e4eea82,0.9954337899543378,1.0,541.8493150684932,219
e4e46d5222daff4305a9c151864d93dd5d41f55d8f8a7ed2f818b8e02fcd3670,1.0,1.0,582.4,10
e4f0e4914cdb59de94496e67b55f1734e4cfa62aa7904a88f67751916a4d42cf,0.9988980716253444,0.9988980716253444,37992.51184573003,1815
e507c2e670cebd5699fd0e115d3fb5b4d4767992474fd7d2a14d1642258dee53,0.9714285714285714,1.0,2222.885714285714,35
e517962909df5b17c23c9506fae4d03dbca68178036ec45ba509a252b3c6bd35,1.0,1.0,787.3853658536585,205
e51ac8a3769dfdd43b85b5c440f3e2e9f73db2241c11979b33733737d50d48c0,0.9583333333333334,1.0,1895.7307692307693,312
e520987fdf28397585befb72451e820ff48c2b662c77b7a92c104aec3faccaae,1.0,1.0,2316.439024390244,41
e551227a9f3f829921d3baa148e2317496f0750d4f129ad6da7cd6c9742da086,0.9840720221606648,0.9993074792243767,4216.358033240997,1444
e574ca3c898e47dd9be811cf06ec00a290cbd0957e854e3acbffd3e90a36288e,0.8294314381270903,0.9698996655518395,2000.3478260869565,299
e5a974b77cb9d85798683515dc97c7d8d36ec41177550af973561c7aa45523fd,0.9957983193277311,1.0,610.2394957983194,238
e5afbe2e8548b4388ce65047c4676b6240c1765946109b86c13aed01ac2856e0,0.8674698795180723,1.0,2156.5301204819275,83
e5d64d7eea6739e0941694391a2c4451593ae845270e72664802ad003651a8c7,1.0,1.0,9481.142857142857,7
e5d6f23623850bc791ecf5ffa69d544f1b3408c4162311740b6c72cbb1fd1ffa,1.0,1.0,468.74444444444447,90
e5deac241d9433ef60695e167e426e88e6ab9dfc5585c0fd30bcd3c0362f70c8,0.9655172413793104,0.9724137931034482,13119.779310344828,145
e5ef7520ee9633a9e4d1008e829b5000fc4603ed9e02ca9ce3fa3a28491b9f64,1.0,1.0,7696.0,3
e5f207e25a86e3121f14fb76729350aa06f5a4ec434077520769cceb1ee7d68d,0.8395061728395061,0.9958847736625515,5486.0534979423865,243
e602d984ea6eb7a345990e4cdf8755787af058604fc4f8c14bff40497f78fd76,1.0,1.0,462.64285714285717,14
e647497525869cf4334b8f1fdfc2120e6eecc20ecdf6644913f264159b90f6fb,0.9833333333333333,1.0,8535.616666666667,120
e6576164f30f5e8f1b0ee2ecf12c125e3653113ffc4c10c5c4eacf14ae4ecc8d,1.0,1.0,2926.294117647059,34
e65f1d4234892169c3e4db5a4fe36836085d3e4a1df6e551d1ab1112a5479986,1.0,1.0,5406.470588235294,17
e66dfd4146f0794746598e38cbb5e5a9143d02fe9e0312b091d5b37bea7fe9f9,0.08780487804878048,0.7170731707317073,982.3853658536585,205
e67382528a4f810a6125dcad63edcba3a8418130f2c7f27570b22a9aaba04574,0.7472527472527473,0.7472527472527473,19374.164835164836,91
e684a4b32fe902ffb41617eef250928148c403affc5327eabef834ca1eeaa9f3,0.9367588932806324,1.0,2025.4664031620553,253
e6916eea53c9128d50262e3ca11a4b237caff936c2ca0c38d328d220b7af5be7,1.0,1.0,5181.0,1
e6a650d2b282aa42967896fee496bac1c69c9767162232a18d87ddbb1ea104a4,1.0,1.0,1588.888888888889,18
e6c9f35a56b14ea76218188365f1544879900c7bb4b09aa8b88390ca5d1b96b5,0.6333333333333333,1.0,506.00666666666666,150
e6df1f898cdda97434938f9e960f74d5a014ef362e08dc1e2af3b3804b2f3105,1.0,1.0,476.42857142857144,21
e6f0ec6bf0adf9d79d4ccbda55cafad03a7a512dfb93549e1428d9a1a7587dd8,0.8983253588516746,0.9892344497607656,1056.3791866028707,836
e6ffeba4aa22a7a0ffc83fdeccec4cbb3fc313dc6384960d33a13446c06b9d60,1.0,1.0,1544.0,1
e708c14646ea9dec8cbd1dafc15a9a04ceb6da60975b4f96fed555a11f17b427,0.8333333333333334,0.8333333333333334,28028.333333333332,6
e71a5f6034b700510ed2c6798e5e6f8db9cb57fbdc2def54858e0291b2ad422f,0.44954128440366975,0.7889908256880734,2138.532110091743,109
